Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2017-01-13,GOOGL,41.54999923706055,41.73249816894531,41.47600173950195,41.547000885009766,41.20642852783203,25804000
2017-01-17,GOOGL,41.5,41.50899887084961,41.15999984741211,41.37300109863281,41.03384780883789,28818000
2017-01-18,GOOGL,41.4900016784668,41.490501403808594,41.20399856567383,41.45100021362305,41.11121368408203,20554000
2017-01-19,GOOGL,41.45000076293945,41.650001525878906,41.198001861572266,41.21849822998047,40.8806266784668,21410000
2017-01-20,GOOGL,41.454498291015625,41.46200180053711,41.22999954223633,41.40850067138672,41.069068908691406,26124000
2017-01-23,GOOGL,41.580501556396484,42.277000427246094,41.435001373291016,42.221500396728516,41.87540817260742,49148000
2017-01-24,GOOGL,42.3489990234375,42.57600021362305,42.11399841308594,42.47650146484375,42.12831115722656,33768000
2017-01-25,GOOGL,42.6775016784668,42.93949890136719,42.48699951171875,42.92250061035156,42.570655822753906,33108000
2017-01-26,GOOGL,42.95249938964844,43.04999923706055,42.5260009765625,42.8489990234375,42.49774932861328,69866000
2017-01-27,GOOGL,42.95000076293945,43.349998474121094,42.095001220703125,42.25149917602539,41.905155181884766,75050000
2017-01-30,GOOGL,41.85300064086914,41.86149978637695,41.05149841308594,41.19150161743164,40.853843688964844,70338000
2017-01-31,GOOGL,40.974998474121094,41.153499603271484,40.66999816894531,41.009498596191406,40.673336029052734,40404000
2017-02-01,GOOGL,41.20000076293945,41.20000076293945,40.61249923706055,40.762001037597656,40.4278678894043,45020000
2017-02-02,GOOGL,40.75,41.22800064086914,40.602500915527344,40.91299819946289,40.5776252746582,33784000
2017-02-03,GOOGL,41.15650177001953,41.30649948120117,40.967498779296875,41.006500244140625,40.67036437988281,30562000
2017-02-06,GOOGL,41.04600143432617,41.11949920654297,40.714500427246094,41.08100128173828,40.74424743652344,27018000
2017-02-07,GOOGL,41.275001525878906,41.59600067138672,41.16450119018555,41.46149826049805,41.12163162231445,33332000
2017-02-08,GOOGL,41.5265007019043,41.712501525878906,41.25550079345703,41.49399948120117,41.153865814208984,26044000
2017-02-09,GOOGL,41.58649826049805,41.5989990234375,41.32500076293945,41.50299835205078,41.162784576416016,23884000
2017-02-10,GOOGL,41.647499084472656,41.85749816894531,41.5255012512207,41.74250030517578,41.400325775146484,28302000
2017-02-13,GOOGL,41.8849983215332,42.08700180053711,41.8125,41.948001861572266,41.60414123535156,25914000
2017-02-14,GOOGL,41.98849868774414,42.099998474121094,41.791500091552734,42.00149917602539,41.65719985961914,27266000
2017-02-15,GOOGL,41.94049835205078,42.0885009765625,41.81100082397461,41.86600112915039,41.5228157043457,27144000
2017-02-16,GOOGL,41.92499923706055,42.134498596191406,41.862998962402344,42.10850143432617,41.76333236694336,20102000
2017-02-17,GOOGL,42.06549835205078,42.34700012207031,41.98899841308594,42.32749938964844,41.98052978515625,29224000
2017-02-21,GOOGL,42.39950180053711,42.61000061035156,42.32749938964844,42.4635009765625,42.115413665771484,25206000
2017-02-22,GOOGL,42.400001525878906,42.68949890136719,42.33549880981445,42.56800079345703,42.21905517578125,24488000
2017-02-23,GOOGL,42.55400085449219,42.63100051879883,42.125,42.54999923706055,42.20120620727539,27734000
2017-02-24,GOOGL,42.38249969482422,42.417999267578125,42.14799880981445,42.390499114990234,42.04301071166992,26924000
2017-02-27,GOOGL,42.247501373291016,42.53350067138672,42.1505012512207,42.48350143432617,42.13525390625,20206000
2017-02-28,GOOGL,42.36750030517578,42.44150161743164,42.071998596191406,42.246498107910156,41.90018844604492,27662000
2017-03-01,GOOGL,42.569000244140625,42.900001525878906,42.45100021362305,42.837501525878906,42.486351013183594,36374000
2017-03-02,GOOGL,42.81549835205078,42.824501037597656,42.43600082397461,42.49250030517578,42.1441764831543,25018000
2017-03-03,GOOGL,42.446998596191406,42.54100036621094,42.23550033569336,42.45399856567383,42.105987548828125,20100000
2017-03-06,GOOGL,42.34299850463867,42.446998596191406,42.05849838256836,42.36349868774414,42.016231536865234,20958000
2017-03-07,GOOGL,42.362998962402344,42.666500091552734,42.2760009765625,42.557498931884766,42.208648681640625,20774000
2017-03-08,GOOGL,42.65599822998047,42.846500396728516,42.5625,42.68199920654297,42.332122802734375,20576000
2017-03-09,GOOGL,42.68450164794922,43.035499572753906,42.63349914550781,42.891998291015625,42.5404052734375,26954000
2017-03-10,GOOGL,43.1349983215332,43.21149826049805,42.88050079345703,43.070499420166016,42.71744155883789,26732000
2017-03-13,GOOGL,43.041500091552734,43.35649871826172,43.04100036621094,43.229000091552734,42.8746452331543,23332000
2017-03-14,GOOGL,43.1875,43.37900161743164,43.006500244140625,43.295501708984375,42.94059753417969,21234000
2017-03-15,GOOGL,43.39699935913086,43.49399948120117,43.064998626708984,43.419498443603516,43.063575744628906,26658000
2017-03-16,GOOGL,43.5265007019043,43.635501861572266,43.375999450683594,43.5,43.14341735839844,22090000
2017-03-17,GOOGL,43.683998107910156,43.72100067138672,43.41849899291992,43.618499755859375,43.260948181152344,37366000
2017-03-20,GOOGL,43.4739990234375,43.516998291015625,43.23350143432617,43.39550018310547,43.03977966308594,30844000
2017-03-21,GOOGL,43.50299835205078,43.673500061035156,42.384498596191406,42.50699996948242,42.15856170654297,50760000
2017-03-22,GOOGL,42.4739990234375,42.76750183105469,42.349998474121094,42.4900016784668,42.14170455932617,27334000
2017-03-23,GOOGL,42.06949996948242,42.08449935913086,41.650001525878906,41.98249816894531,41.63835525512695,65754000
2017-03-24,GOOGL,42.099998474121094,42.20000076293945,41.45500183105469,41.75699996948242,41.414710998535156,42114000
2017-03-27,GOOGL,41.40449905395508,42.069000244140625,41.21500015258789,41.925498962402344,41.581825256347656,38692000
2017-03-28,GOOGL,41.984500885009766,42.27000045776367,41.61349868774414,42.03150177001953,41.68695831298828,30384000
2017-03-29,GOOGL,42.13750076293945,42.579498291015625,42.069000244140625,42.493499755859375,42.145172119140625,29146000
2017-03-30,GOOGL,42.5989990234375,42.599998474121094,42.3385009765625,42.4739990234375,42.125823974609375,18988000
2017-03-31,GOOGL,42.34149932861328,42.47800064086914,42.262001037597656,42.38999938964844,42.042518615722656,28820000
2017-04-03,GOOGL,42.4375,42.95000076293945,42.37649917602539,42.837501525878906,42.486351013183594,39388000
2017-04-04,GOOGL,42.400001525878906,42.650001525878906,42.3754997253418,42.628501892089844,42.27906036376953,26970000
2017-04-05,GOOGL,42.73550033569336,43.02949905395508,42.375999450683594,42.445499420166016,42.09756088256836,37104000
2017-04-06,GOOGL,42.474998474121094,42.679500579833984,42.20000076293945,42.255001068115234,41.90863037109375,30672000
2017-04-07,GOOGL,42.25,42.29399871826172,41.8650016784668,42.10499954223633,41.759857177734375,22232000
2017-04-10,GOOGL,42.07699966430664,42.33700180053711,42.03950119018555,42.084999084472656,41.740020751953125,20924000
2017-04-11,GOOGL,42.084999084472656,42.23149871826172,41.72999954223633,41.99399948120117,41.64976501464844,19486000
2017-04-12,GOOGL,41.92300033569336,42.18600082397461,41.87950134277344,42.073001861572266,41.728118896484375,22716000
2017-04-13,GOOGL,42.051998138427734,42.186500549316406,41.89250183105469,42.00899887084961,41.66463851928711,21474000
2017-04-17,GOOGL,42.069000244140625,42.78200149536133,42.05149841308594,42.756500244140625,42.40601348876953,20982000
2017-04-18,GOOGL,42.62699890136719,42.86949920654297,42.5625,42.699501037597656,42.3494873046875,18724000
2017-04-19,GOOGL,42.86949920654297,43.0099983215332,42.67649841308594,42.82550048828125,42.47444534301758,21606000
2017-04-20,GOOGL,42.98699951171875,43.19649887084961,42.875,43.00400161743164,42.651485443115234,23776000
2017-04-21,GOOGL,43.03099822998047,43.12200164794922,42.88650131225586,42.9474983215332,42.5954475402832,23458000
2017-04-24,GOOGL,43.422000885009766,43.99800109863281,43.30550003051758,43.94649887084961,43.58626174926758,33930000
2017-04-25,GOOGL,44.112998962402344,44.61249923706055,43.9640007019043,44.44200134277344,44.077701568603516,40760000
2017-04-26,GOOGL,44.56949996948242,44.64950180053711,44.25749969482422,44.457000732421875,44.09257507324219,26466000
2017-04-27,GOOGL,44.5,44.66899871826172,44.35900115966797,44.571998596191406,44.20663070678711,46846000
2017-04-28,GOOGL,46.45000076293945,46.79499816894531,46.1609992980957,46.22600173950195,45.847076416015625,76918000
2017-05-01,GOOGL,46.20750045776367,46.79100036621094,46.040000915527344,46.64099884033203,46.258670806884766,46556000
2017-05-02,GOOGL,46.66350173950195,47.14950180053711,46.54999923706055,46.85449981689453,46.47041702270508,35026000
2017-05-03,GOOGL,46.8025016784668,47.5099983215332,46.760501861572266,47.42250061035156,47.03376770019531,36496000
2017-05-04,GOOGL,47.51449966430664,47.957000732421875,47.368499755859375,47.736000061035156,47.34469985961914,38752000
2017-05-05,GOOGL,47.83599853515625,47.922000885009766,47.404998779296875,47.513999938964844,47.124515533447266,32310000
2017-05-08,GOOGL,47.372501373291016,48.04949951171875,47.369998931884766,47.93450164794922,47.541568756103516,37534000
2017-05-09,GOOGL,48.06650161743164,48.11000061035156,47.720001220703125,47.83549880981445,47.443382263183594,33758000
2017-05-10,GOOGL,47.81100082397461,47.83549880981445,47.492000579833984,47.742000579833984,47.35064697265625,22920000
2017-05-11,GOOGL,47.56449890136719,47.89950180053711,47.43050003051758,47.794498443603516,47.4027099609375,20622000
2017-05-12,GOOGL,47.89250183105469,47.89899826049805,47.60300064086914,47.75699996948242,47.36552429199219,24298000
2017-05-15,GOOGL,47.76449966430664,48.1349983215332,47.64099884033203,47.96099853515625,47.56785202026367,26754000
2017-05-16,GOOGL,48.1775016784668,48.29499816894531,48.01750183105469,48.230499267578125,47.835140228271484,22030000
2017-05-17,GOOGL,47.98500061035156,48.04949951171875,47.00299835205078,47.10850143432617,46.72234344482422,48982000
2017-05-18,GOOGL,47.15999984741211,47.70899963378906,47.063499450683594,47.525001525878906,47.13542556762695,36010000
2017-05-19,GOOGL,47.64099884033203,47.97800064086914,47.599998474121094,47.73249816894531,47.34122848510742,27206000
2017-05-22,GOOGL,47.849998474121094,48.24100112915039,47.827999114990234,48.20349884033203,47.80836486816406,27748000
2017-05-23,GOOGL,48.49800109863281,48.72549819946289,48.224998474121094,48.52750015258789,48.129703521728516,30908000
2017-05-24,GOOGL,48.76300048828125,48.90599822998047,48.58150100708008,48.88050079345703,48.47981643676758,22660000
2017-05-25,GOOGL,48.95000076293945,49.78900146484375,48.89099884033203,49.59299850463867,49.18647003173828,39082000
2017-05-26,GOOGL,49.599998474121094,49.81949996948242,49.36800003051758,49.66350173950195,49.25639343261719,32728000
2017-05-30,GOOGL,49.625,49.88100051879883,49.56800079345703,49.80849838256836,49.400211334228516,30324000
2017-05-31,GOOGL,49.81050109863281,49.97999954223633,49.08399963378906,49.35449981689453,48.949928283691406,34482000
2017-06-01,GOOGL,49.54800033569336,49.65700149536133,49.06449890136719,49.41450119018555,49.009437561035156,26128000
2017-06-02,GOOGL,49.429500579833984,49.82400131225586,49.35350036621094,49.805999755859375,49.39772415161133,34710000
2017-06-05,GOOGL,49.894500732421875,50.369998931884766,49.772499084472656,50.194000244140625,49.78255081176758,27578000
2017-06-06,GOOGL,50.16550064086914,50.43050003051758,49.7400016784668,49.83399963378906,49.425498962402344,31042000
2017-06-07,GOOGL,49.954498291015625,50.195499420166016,49.79349899291992,50.07500076293945,49.664520263671875,27482000
2017-06-08,GOOGL,50.21149826049805,50.279998779296875,49.83100128173828,50.2140007019043,49.8023796081543,33758000
2017-06-09,GOOGL,50.27450180053711,50.275001525878906,47.66849899291992,48.50600051879883,48.10838317871094,72958000
2017-06-12,GOOGL,47.93600082397461,48.400001525878906,46.84000015258789,48.09049987792969,47.69629669189453,84042000
2017-06-13,GOOGL,48.60200119018555,48.89550018310547,48.10049819946289,48.525001525878906,48.12723159790039,40108000
2017-06-14,GOOGL,48.775001525878906,48.98500061035156,47.97549819946289,48.39649963378906,47.99978256225586,30110000
2017-06-15,GOOGL,47.4010009765625,48.034000396728516,47.01850128173828,48.00899887084961,47.615455627441406,48552000
2017-06-16,GOOGL,47.89550018310547,47.997501373291016,47.435001373291016,47.930999755859375,47.5380973815918,51184000
2017-06-19,GOOGL,48.48249816894531,48.96500015258789,48.40999984741211,48.76100158691406,48.36129379272461,29376000
2017-06-20,GOOGL,48.765499114990234,49.03950119018555,48.40999984741211,48.449501037597656,48.0523567199707,25946000
2017-06-21,GOOGL,48.53950119018555,48.977500915527344,48.47249984741211,48.929500579833984,48.52840805053711,23232000
2017-06-22,GOOGL,48.84349822998047,49.025001525878906,48.66550064086914,48.83100128173828,48.430721282958984,20190000
2017-06-23,GOOGL,48.775001525878906,49.33100128173828,48.722999572753906,49.304500579833984,48.90033721923828,31280000
2017-06-26,GOOGL,49.5,49.699501037597656,48.51649856567383,48.60449981689453,48.20606994628906,30358000
2017-06-27,GOOGL,48.08000183105469,48.361000061035156,47.35449981689453,47.40449905395508,47.01591110229492,48872000
2017-06-28,GOOGL,47.53300094604492,48.1619987487793,46.80799865722656,48.050498962402344,47.656620025634766,54912000
2017-06-29,GOOGL,47.567501068115234,47.58300018310547,46.47999954223633,46.89099884033203,46.50662612915039,64134000
2017-06-30,GOOGL,47.199501037597656,47.25,46.480499267578125,46.48400115966797,46.102962493896484,45754000
2017-07-03,GOOGL,46.6609992980957,46.71200180053711,45.765499114990234,45.972999572753906,45.59614562988281,33896000
2017-07-05,GOOGL,46.209999084472656,46.81449890136719,45.93149948120117,46.612998962402344,46.23090362548828,41882000
2017-07-06,GOOGL,46.25,46.80699920654297,45.99250030517578,46.384498596191406,46.0042724609375,40298000
2017-07-07,GOOGL,46.54949951171875,47.233001708984375,46.489498138427734,47.04050064086914,46.65489959716797,33266000
2017-07-10,GOOGL,47.09749984741211,47.65650177001953,47.09749984741211,47.54999923706055,47.160221099853516,29030000
2017-07-11,GOOGL,47.5260009765625,47.74449920654297,47.25600051879883,47.67649841308594,47.28568649291992,29224000
2017-07-12,GOOGL,48.042999267578125,48.48149871826172,47.85200119018555,48.382999420166016,47.986392974853516,32042000
2017-07-13,GOOGL,48.540000915527344,48.935001373291016,48.2400016784668,48.442501068115234,48.045406341552734,30492000
2017-07-14,GOOGL,48.70000076293945,48.87699890136719,48.50749969482422,48.84550094604492,48.44510269165039,21592000
2017-07-17,GOOGL,48.816001892089844,49.16749954223633,48.540000915527344,48.79800033569336,48.39799118041992,33210000
2017-07-18,GOOGL,48.667999267578125,49.54249954223633,48.60200119018555,49.34749984741211,48.94297790527344,28266000
2017-07-19,GOOGL,49.5004997253418,49.779998779296875,49.35049819946289,49.63850021362305,49.23160171508789,28242000
2017-07-20,GOOGL,49.849998474121094,49.933998107910156,49.23099899291992,49.609500885009766,49.20284652709961,28368000
2017-07-21,GOOGL,49.45000076293945,49.75550079345703,49.208499908447266,49.69200134277344,49.284664154052734,29266000
2017-07-24,GOOGL,49.70500183105469,50.30950164794922,49.51350021362305,49.91550064086914,49.50632858276367,79690000
2017-07-25,GOOGL,48.53499984741211,48.83649826049805,48.189998626708984,48.451499938964844,48.05432891845703,118672000
2017-07-26,GOOGL,48.638999938964844,48.6974983215332,48.01150131225586,48.265499114990234,47.869850158691406,44432000
2017-07-27,GOOGL,48.45899963378906,48.47600173950195,46.85300064086914,47.6254997253418,47.235103607177734,74358000
2017-07-28,GOOGL,47.39950180053711,48.089500427246094,47.265499114990234,47.916500091552734,47.523719787597656,36276000
2017-07-31,GOOGL,48.0,48.05950164794922,47.08649826049805,47.275001525878906,46.887474060058594,45670000
2017-08-01,GOOGL,47.390499114990234,47.7244987487793,47.24800109863281,47.327999114990234,46.940040588378906,28052000
2017-08-02,GOOGL,47.41849899291992,47.45500183105469,46.625999450683594,47.38199996948242,46.99359893798828,40788000
2017-08-03,GOOGL,47.45500183105469,47.5,46.97200012207031,47.01499938964844,46.629608154296875,22478000
2017-08-04,GOOGL,47.1974983215332,47.37699890136719,46.9900016784668,47.28950119018555,46.90185546875,25092000
2017-08-07,GOOGL,47.375999450683594,47.448001861572266,47.17499923706055,47.287498474121094,46.89987564086914,28916000
2017-08-08,GOOGL,47.214500427246094,47.6245002746582,47.124000549316406,47.20949935913086,46.822509765625,30102000
2017-08-09,GOOGL,46.92250061035156,47.1879997253418,46.69599914550781,47.00400161743164,46.61869812011719,28018000
2017-08-10,GOOGL,46.75,46.814998626708984,46.0890007019043,46.179500579833984,45.80095672607422,54148000
2017-08-11,GOOGL,46.18550109863281,46.667999267578125,46.06100082397461,46.50450134277344,46.123294830322266,32334000
2017-08-14,GOOGL,46.95349884033203,47.051998138427734,46.7244987487793,46.94649887084961,46.56166458129883,23012000
2017-08-15,GOOGL,47.05149841308594,47.153499603271484,46.832000732421875,46.90399932861328,46.51951599121094,22130000
2017-08-16,GOOGL,47.0625,47.494998931884766,47.00199890136719,47.2135009765625,46.82647705078125,26906000
2017-08-17,GOOGL,47.147499084472656,47.19049835205078,46.38199996948242,46.382999420166016,46.002784729003906,33914000
2017-08-18,GOOGL,46.3489990234375,46.55099868774414,46.17250061035156,46.308998107910156,45.92938995361328,26748000
2017-08-21,GOOGL,46.28850173950195,46.412498474121094,45.93000030517578,46.04349899291992,45.66606903076172,26024000
2017-08-22,GOOGL,46.347999572753906,47.097999572753906,46.30849838256836,47.02000045776367,46.63457107543945,35502000
2017-08-23,GOOGL,46.849998474121094,47.27149963378906,46.762001037597656,47.12900161743164,46.742671966552734,22690000
2017-08-24,GOOGL,47.18550109863281,47.31549835205078,46.5369987487793,46.84450149536133,46.460506439208984,25892000
2017-08-25,GOOGL,46.96049880981445,47.0364990234375,46.505001068115234,46.525001525878906,46.14362716674805,23746000
2017-08-28,GOOGL,46.59400177001953,46.74250030517578,46.30550003051758,46.40650177001953,46.02609634399414,20988000
2017-08-29,GOOGL,45.997501373291016,46.90950012207031,45.96549987792969,46.787498474121094,46.403968811035156,23172000
2017-08-30,GOOGL,46.78350067138672,47.292999267578125,46.70249938964844,47.18149948120117,46.794742584228516,22406000
2017-08-31,GOOGL,47.314998626708984,47.86000061035156,47.3125,47.762001037597656,47.3704833984375,33866000
2017-09-01,GOOGL,47.87350082397461,47.916500091552734,47.513999938964844,47.5994987487793,47.20931625366211,20858000
2017-09-05,GOOGL,47.34299850463867,47.56949996948242,46.779998779296875,47.07400131225586,46.6881217956543,29148000
2017-09-06,GOOGL,47.19350051879883,47.224998474121094,46.63399887084961,47.10100173950195,46.71490478515625,27830000
2017-09-07,GOOGL,47.212501525878906,47.525001525878906,46.87649917602539,47.49449920654297,47.10517501831055,22332000
2017-09-08,GOOGL,47.48500061035156,47.53499984741211,47.0004997253418,47.070499420166016,46.684654235839844,19998000
2017-09-11,GOOGL,47.36000061035156,47.63399887084961,47.04999923706055,47.16450119018555,46.77788162231445,26748000
2017-09-12,GOOGL,47.34600067138672,47.40449905395508,46.875,47.33250045776367,46.94449996948242,25696000
2017-09-13,GOOGL,47.275001525878906,47.64250183105469,47.23699951171875,47.52199935913086,47.132450103759766,21908000
2017-09-14,GOOGL,47.29999923706055,47.4015007019043,46.917999267578125,47.006500244140625,46.621177673339844,28548000
2017-09-15,GOOGL,47.00450134277344,47.087501525878906,46.5625,46.76449966430664,46.38115692138672,39886000
2017-09-18,GOOGL,46.7504997253418,46.84299850463867,46.27000045776367,46.48749923706055,46.10642623901367,29474000
2017-09-19,GOOGL,46.670501708984375,46.89699935913086,46.33300018310547,46.84299850463867,46.459014892578125,24854000
2017-09-20,GOOGL,46.88650131225586,47.5,46.875,47.37699890136719,46.98863983154297,40080000
2017-09-21,GOOGL,47.40650177001953,47.63999938964844,46.96900177001953,47.377498626708984,46.9891357421875,27414000
2017-09-22,GOOGL,47.13850021362305,47.5,47.04199981689453,47.16299819946289,46.77639389038086,21496000
2017-09-25,GOOGL,46.97249984741211,46.98749923706055,46.22549819946289,46.7140007019043,46.33107376098633,37468000
2017-09-26,GOOGL,46.83449935913086,47.20399856567383,46.75600051879883,46.871498107910156,46.48727798461914,33454000
2017-09-27,GOOGL,47.137001037597656,48.27149963378906,47.09749984741211,47.994998931884766,47.6015739440918,46692000
2017-09-28,GOOGL,47.8125,48.308998107910156,47.77750015258789,48.240501403808594,47.845062255859375,28018000
2017-09-29,GOOGL,48.29999923706055,48.79050064086914,48.29999923706055,48.68600082397461,48.28690719604492,40622000
2017-10-02,GOOGL,48.782501220703125,48.887001037597656,48.09749984741211,48.37350082397461,47.97697067260742,30782000
2017-10-03,GOOGL,48.37799835205078,48.62200164794922,48.135501861572266,48.604000091552734,48.20558166503906,21666000
2017-10-04,GOOGL,48.5880012512207,48.720001220703125,48.28049850463867,48.3390007019043,47.94275665283203,21156000
2017-10-05,GOOGL,48.63949966430664,49.32550048828125,48.51350021362305,49.259498596191406,48.85570526123047,35618000
2017-10-06,GOOGL,49.0,49.7130012512207,48.925498962402344,49.68199920654297,49.274749755859375,31060000
2017-10-09,GOOGL,49.75,50.02299880981445,49.57500076293945,49.615501403808594,49.208797454833984,25910000
2017-10-10,GOOGL,49.76499938964844,49.87350082397461,49.05550003051758,49.38999938964844,48.985137939453125,23268000
2017-10-11,GOOGL,49.45199966430664,50.378501892089844,49.39699935913086,50.282501220703125,49.87032699584961,36300000
2017-10-12,GOOGL,50.19200134277344,50.57699966430664,50.05500030517578,50.282501220703125,49.87032699584961,30614000
2017-10-13,GOOGL,50.455501556396484,50.737998962402344,50.35300064086914,50.39350128173828,49.980411529541016,26552000
2017-10-16,GOOGL,50.48149871826172,50.599998474121094,50.07600021362305,50.467498779296875,50.05380630493164,21420000
2017-10-17,GOOGL,50.37200164794922,50.72800064086914,50.3025016784668,50.54999923706055,50.13562774658203,20260000
2017-10-18,GOOGL,50.5525016784668,50.81549835205078,50.26599884033203,50.637001037597656,50.22191619873047,25596000
2017-10-19,GOOGL,50.23749923706055,50.36600112915039,49.8650016784668,50.09199905395508,49.68138122558594,34284000
2017-10-20,GOOGL,50.352500915527344,50.432498931884766,50.11349868774414,50.253501892089844,49.84156799316406,32120000
2017-10-23,GOOGL,50.25899887084961,50.28950119018555,49.154998779296875,49.277000427246094,48.87306594848633,32786000
2017-10-24,GOOGL,49.32500076293945,49.4630012512207,48.854000091552734,49.42449951171875,49.019351959228516,28902000
2017-10-25,GOOGL,49.313499450683594,49.721500396728516,48.88600158691406,49.573001861572266,49.16664505004883,30574000
2017-10-26,GOOGL,49.923500061035156,50.32550048828125,49.52349853515625,49.57099914550781,49.16465759277344,47396000
2017-10-27,GOOGL,51.54949951171875,53.180999755859375,51.342498779296875,51.68349838256836,51.25983428955078,103682000
2017-10-30,GOOGL,51.45800018310547,51.99150085449219,51.11650085449219,51.65650177001953,51.23305892944336,46804000
2017-10-31,GOOGL,51.650001525878906,52.04999923706055,51.314998626708984,51.652000427246094,51.22860336303711,30326000
2017-11-01,GOOGL,51.816001892089844,52.393001556396484,51.70000076293945,52.130001068115234,51.70267868041992,43262000
2017-11-02,GOOGL,51.9995002746582,52.2760009765625,51.43299865722656,52.14849853515625,51.72102737426758,26694000
2017-11-03,GOOGL,52.13750076293945,52.53300094604492,51.88249969482422,52.4995002746582,52.069149017333984,27770000
2017-11-06,GOOGL,52.45500183105469,52.62950134277344,52.099998474121094,52.13399887084961,51.70664978027344,18294000
2017-11-07,GOOGL,52.48249816894531,52.670501708984375,52.150001525878906,52.61949920654297,52.18816375732422,26104000
2017-11-08,GOOGL,52.502498626708984,53.134498596191406,52.352500915527344,52.91450119018555,52.48074722290039,24276000
2017-11-09,GOOGL,52.400001525878906,52.54399871826172,51.79249954223633,52.38600158691406,51.95658874511719,35892000
2017-11-10,GOOGL,52.19350051879883,52.33150100708008,52.06100082397461,52.20750045776367,51.779537200927734,19442000
2017-11-13,GOOGL,52.040000915527344,52.4370002746582,51.9630012512207,52.060001373291016,51.63325119018555,18814000
2017-11-14,GOOGL,51.88600158691406,52.1150016784668,51.46649932861328,52.082000732421875,51.65507125854492,21012000
2017-11-15,GOOGL,51.75,51.98149871826172,51.53799819946289,51.820499420166016,51.395721435546875,18106000
2017-11-16,GOOGL,51.9375,52.5880012512207,51.900001525878906,52.423500061035156,51.99376678466797,23768000
2017-11-17,GOOGL,52.4900016784668,52.54999923706055,51.686500549316406,51.794498443603516,51.36992645263672,26712000
2017-11-20,GOOGL,51.79999923706055,51.935001373291016,51.63399887084961,51.733001708984375,51.308937072753906,17526000
2017-11-21,GOOGL,52.00199890136719,52.519500732421875,51.957000732421875,52.51499938964844,52.08452224731445,22206000
2017-11-22,GOOGL,52.55799865722656,52.77149963378906,52.36249923706055,52.59600067138672,52.16485595703125,14538000
2017-11-24,GOOGL,52.71950149536133,53.003501892089844,52.59600067138672,52.82600021362305,52.392974853515625,16492000
2017-11-27,GOOGL,52.92850112915039,53.652000427246094,52.73849868774414,53.60049819946289,53.16112518310547,35430000
2017-11-28,GOOGL,53.699501037597656,54.0,52.72700119018555,53.16450119018555,52.72869873046875,36424000
2017-11-29,GOOGL,52.808998107910156,52.938499450683594,51.48249816894531,51.86899948120117,51.443817138671875,55866000
2017-11-30,GOOGL,51.99700164794922,52.207000732421875,51.503501892089844,51.80849838256836,51.38380813598633,45092000
2017-12-01,GOOGL,51.52050018310547,51.86199951171875,50.845001220703125,51.253501892089844,50.833370208740234,37762000
2017-12-04,GOOGL,51.38999938964844,51.56700134277344,50.46099853515625,50.59349822998047,50.178768157958984,38778000
2017-12-05,GOOGL,50.54949951171875,51.83399963378906,50.11600112915039,50.97999954223633,50.56210708618164,38998000
2017-12-06,GOOGL,50.82600021362305,51.979000091552734,50.765499114990234,51.63600158691406,51.21273422241211,28710000
2017-12-07,GOOGL,51.80350112915039,52.44599914550781,51.768001556396484,52.22850036621094,51.80037307739258,30866000
2017-12-08,GOOGL,52.59049987792969,52.82099914550781,52.292999267578125,52.46900177001953,52.038902282714844,31170000
2017-12-11,GOOGL,52.55550003051758,52.79999923706055,52.20600128173828,52.5984992980957,52.16733932495117,23254000
2017-12-12,GOOGL,52.5,53.125,52.243499755859375,52.438499450683594,52.00865173339844,33882000
2017-12-13,GOOGL,52.604000091552734,52.77399826049805,52.32899856567383,52.56949996948242,52.138580322265625,27680000
2017-12-14,GOOGL,52.77450180053711,53.354000091552734,52.68000030517578,52.87350082397461,52.440086364746094,30962000
2017-12-15,GOOGL,53.18899917602539,53.76250076293945,53.00450134277344,53.599998474121094,53.16062545776367,63760000
2017-12-18,GOOGL,53.8224983215332,54.324501037597656,53.51850128173828,54.25450134277344,53.80976104736328,30292000
2017-12-19,GOOGL,54.1510009765625,54.24850082397461,53.61349868774414,53.98899841308594,53.54644012451172,26350000
2017-12-20,GOOGL,54.04600143432617,54.061500549316406,53.43000030517578,53.678001403808594,53.23799133300781,28728000
2017-12-21,GOOGL,53.769500732421875,53.875999450683594,53.45000076293945,53.54249954223633,53.10359573364258,25640000
2017-12-22,GOOGL,53.5,53.58599853515625,53.38199996948242,53.44300079345703,53.00491714477539,17788000
2017-12-26,GOOGL,53.43199920654297,53.44300079345703,52.93199920654297,53.29249954223633,52.855648040771484,18376000
2017-12-27,GOOGL,53.33000183105469,53.41350173950195,52.91899871826172,53.0099983215332,52.575462341308594,22324000
2017-12-28,GOOGL,53.11249923706055,53.242000579833984,52.66899871826172,52.79750061035156,52.36471176147461,19884000
2017-12-29,GOOGL,52.77450180053711,52.90250015258789,52.6349983215332,52.66999816894531,52.238250732421875,23606000
2018-01-02,GOOGL,52.6510009765625,53.79899978637695,52.6510009765625,53.660499572753906,53.22063446044922,31766000
2018-01-03,GOOGL,53.69649887084961,54.80500030517578,53.67150115966797,54.57600021362305,54.12862777709961,31318000
2018-01-04,GOOGL,54.85449981689453,55.20399856567383,54.7130012512207,54.78799819946289,54.338890075683594,26052000
2018-01-05,GOOGL,55.17250061035156,55.67900085449219,55.09000015258789,55.51449966430664,55.0594367980957,30250000
